Description,Price,Ratings,Review Count,URL
"10 Inch Android Tablet PC, Octa Core with 4GB RAM 64GB ROM, Camera, 1280x800 HD IPS Screen, WiFi, Bluetooth",£98.00,5.0 out of 5 stars,1,https://www.amazon.co.uk//Android-Tablet-Camera-1280x800-Bluetooth/dp/B09CNFR3HH/ref=sr_1_91?dchild=1&keywords=tablet&qid=1631700166&sr=8-91
"10 inch Andriod Tablet, 1280x800 IPS Touch Screen,2+32GB Storage, 5MP Rear Camera, Quad-Core Processor,Wi-Fi Bluetooth 6000mAh Google Certified Andriod 10.0 OS Black",£96.99,4.7 out of 5 stars,4,https://www.amazon.co.uk//1280x800-Quad-Core-Processor-Bluetooth-Certified/dp/B092QNVCFH/ref=sr_1_92?dchild=1&keywords=tablet&qid=1631700166&sr=8-92
Tablet 10 inch Android 10.0 4GB RAM 64GB ROM Tablet PC Deca-core Processor 2.4GHz 8MP Rear Camera 8000mAh Battery Bluetooth 4.0 WiFi GPS Type-C Keyboard + Mouse,£109.99,3.7 out of 5 stars,54,https://www.amazon.co.uk//Android-Deca-core-Processor-Bluetooth-Keyboard/dp/B08X66298D/ref=sr_1_93?dchild=1&keywords=tablet&qid=1631700166&sr=8-93
"10.1 Inch Phablet Octa Core 64GB ROM 4GB RAM Call Phone Android 9.0 Tablet PC, Dual Sim Card ,Support Netflix Youtube Bluetooth, GPS, WIFI TYD-108 (Matte black)",£102.88,3.6 out of 5 stars,511,https://www.amazon.co.uk//Phablet-Android-Support-Bluetooth-TYD-107/dp/B083GXTJY4/ref=sr_1_94?dchild=1&keywords=tablet&qid=1631700166&sr=8-94
"Tablet 10 Inch, HAOVM MediaPad HP10P Android 11.0 Pie Tablets Octa-Core 1.6GHz Processor, 3GB RAM, 64GB Storage, 10.1"" IPS HD Display Screen, 5G WiFi, 128GB Expand, GPS, Type-C Port, Brushed Texture",£129.99,4.1 out of 5 stars,10,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A073634229V7NQSLT41CD&url=%2FHAOVM-MediaPad-Android-Octa-Core-Processor%2Fdp%2FB099RX14WB%2Fref%3Dsr_1_95_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700166%26sr%3D8-95-spons%26psc%3D1&qualifier=1631700166&id=7023991231094270&widgetName=sp_mtf
"Fusion5 7"" Android 10 Q Tablet PC - (Google Certified Android 10, 2GB RAM, 32GB Storage, WiFi, BT, 1024x600 IPS Screen, 5MP and 2MP Cameras, F704Bv2 Model Tablet PC)",£64.95,3.8 out of 5 stars,486,https://www.amazon.co.uk//Fusion5-Android-10-Tablet-Certified/dp/B08FTK5Y6D/ref=sr_1_96?dchild=1&keywords=tablet&qid=1631700166&sr=8-96
"10 inch Android Tablet, 1.5GHz Processor, 4GB RAM and 64GB Storage Space, Can be Expanded to 128GB, Support WIFI, Bluetooth, Front 2MP and Rear 5MP Cameras",£98.00,,,https://www.amazon.co.uk//Android-Processor-Storage-Expanded-Bluetooth/dp/B09CYJJVZ4/ref=sr_1_97?dchild=1&keywords=tablet&qid=1631700166&sr=8-97
"All-new Fire HD 8 Kids Edition tablet | 8"" HD display, 32 GB, Purple Kid-Proof Case + Made for Amazon Bluetooth BuddyPhones, PlayTime in Purple – Ages (3-7)",£179.98,4.5 out of 5 stars,35,https://www.amazon.co.uk//Kid-Proof-Amazon-Bluetooth-BuddyPhones-PlayTime/dp/B08KR67TP7/ref=sr_1_98?dchild=1&keywords=tablet&qid=1631700166&sr=8-98
"TECLAST 10.1 inch tablet, 1.8 GHz octa core processor,4GB RAM 128GB ROM, up to 512GB TF card, tablet PC Android 10 gesture touch, 2MP + 5MP camera, 1920×1200 HD, 6000mAh battery,GPS-M40SE",£169.99,4.0 out of 5 stars,23,https://www.amazon.co.uk//TECLAST-Android-Octa-Core-Processor-1920x1200/dp/B08XJZVH37/ref=sr_1_99?dchild=1&keywords=tablet&qid=1631700166&sr=8-99
"10.1 inch Android Tablet PC, Octa-Core 4GB RAM 64GB ROM HD Screen, WiFi, GPS, GSM, Bluetooth (black)",£89.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0817502NEF6ZFYM87NP&url=%2FAndroid-Tablet-Octa-Core-Screen-Bluetooth%2Fdp%2FB099S1NHVT%2Fref%3Dsr_1_100_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700166%26sr%3D8-100-spons%26psc%3D1&qualifier=1631700166&id=7023991231094270&widgetName=sp_btf
"10.1 inch Android 9.0 Tablet PC, 4GB RAM 64GB ROM, Octa Core CPU, IPS HD 1280 x 800, Camera, Support WiFi/GPS/Bluetooth (silver)",£98.99,3.4 out of 5 stars,5,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A00402611IRSBVUP4RC3K&url=%2FAndroid-Tablet-Camera-Support-Bluetooth%2Fdp%2FB099S3MWG5%2Fref%3Dsr_1_101_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700166%26sr%3D8-101-spons%26psc%3D1&qualifier=1631700166&id=7023991231094270&widgetName=sp_btf
"Android Tablet PC 10 inch, 4GB RAM 64GB Storage, Octa-Core Processor, 1280 * 800 IPS HD Display Screen, 2MP+5MP Camera, Wi-Fi, Bluetooth, 5000mAh, Leisure tablet",£98.00,3.3 out of 5 stars,59,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0052536WNYQQ7FZJIDM&url=%2FAndroid-Storage-Octa-Core-Processor-Bluetooth%2Fdp%2FB098NN1SW7%2Fref%3Dsr_1_102_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700166%26sr%3D8-102-spons%26psc%3D1&qualifier=1631700166&id=7023991231094270&widgetName=sp_btf
"Fusion5 7"" Android 10 Q Tablet PC - (Google Certified Android 10, 2GB RAM, 32GB Storage, WiFi, BT, 1024x600 IPS Screen, 5MP and 2MP Cameras, F704Bv2 Model Tablet PC)",£64.95,3.8 out of 5 stars,486,https://www.amazon.co.uk//Fusion5-Android-10-Tablet-Certified/dp/B08FTK5Y6D/ref=sr_1_97?dchild=1&keywords=tablet&qid=1631700167&sr=8-97
"10 inch Android Tablet, 1.5GHz Processor, 4GB RAM and 64GB Storage Space, Can be Expanded to 128GB, Support WIFI, Bluetooth, Front 2MP and Rear 5MP Cameras",£98.00,,,https://www.amazon.co.uk//Android-Processor-Storage-Expanded-Bluetooth/dp/B09CYJJVZ4/ref=sr_1_98?dchild=1&keywords=tablet&qid=1631700167&sr=8-98
"All-new Fire HD 8 Kids Edition tablet | 8"" HD display, 32 GB, Purple Kid-Proof Case + Made for Amazon Bluetooth BuddyPhones, PlayTime in Purple – Ages (3-7)",£179.98,4.5 out of 5 stars,35,https://www.amazon.co.uk//Kid-Proof-Amazon-Bluetooth-BuddyPhones-PlayTime/dp/B08KR67TP7/ref=sr_1_99?dchild=1&keywords=tablet&qid=1631700167&sr=8-99
"TECLAST 10.1 inch tablet, 1.8 GHz octa core processor,4GB RAM 128GB ROM, up to 512GB TF card, tablet PC Android 10 gesture touch, 2MP + 5MP camera, 1920×1200 HD, 6000mAh battery,GPS-M40SE",£169.99,4.0 out of 5 stars,23,https://www.amazon.co.uk//TECLAST-Android-Octa-Core-Processor-1920x1200/dp/B08XJZVH37/ref=sr_1_100?dchild=1&keywords=tablet&qid=1631700167&sr=8-100
"10 inch Android 8.1 Nougat System Tablet Unlocked Pad with Dual SIM Card Slot 10.1"" IPS Screen 4GB RAM 64GB ROM 3G Phablet Built-in Bluetooth WiFi GPS Tablets (Metallic Silver)",£90.88,3.8 out of 5 stars,57,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A08720631AIIF1QK1Y4F0&url=%2FAndroid-Unlocked-Phablet-Bluetooth-Metallic%2Fdp%2FB087Q1GB1Y%2Fref%3Dsr_1_101_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700167%26sr%3D8-101-spons%26psc%3D1&qualifier=1631700167&id=5896596443561887&widgetName=sp_mtf
"4G LTE Android 10 Tablet, YESTEL 10 Inch Tablets (GMS Certified ) Ultra-Portable 5G WI-FI Support|64GB ROM(4-128GB Expansion)|1.6GHz|Octa-Core|1920*1200 FHD Screen|6000 mAh|Face ID Phablet-Black",£149.98,4.5 out of 5 stars,850,https://www.amazon.co.uk//YESTEL-Certified-Ultra-Fast-Octa-Core-Tablets-Black/dp/B08J2YVWLD/ref=sr_1_102?dchild=1&keywords=tablet&qid=1631700167&sr=8-102
"10 inch Android Tablet PC, 4GB RAM 64GB ROM(Expandable 128GB), 1.5 GHz Octa-Core Processor, WiFi, Bluetooth, 1280 * 800 IPS HD, 2MP + 5MP Camera",£98.00,5.0 out of 5 stars,2,https://www.amazon.co.uk//Android-Expandable-Octa-Core-Processor-Bluetooth/dp/B09CPKGK2G/ref=sr_1_103?dchild=1&keywords=tablet&qid=1631700167&sr=8-103
"Samsung Galaxy Tab Active 2 SM-T395 4G 16GB, black (Renewed)",£254.84,,,https://www.amazon.co.uk//Samsung-Galaxy-Active-SM-T395-Renewed/dp/B08SKHPVVD/ref=sr_1_104?dchild=1&keywords=tablet&qid=1631700167&sr=8-104
"10.1 Inch Phablet Octa Core 64GB ROM 4GB RAM C all Phone Android 9.0 Tablet PC,Dual Sim Card ,Support Netflix Youtube Bluetooth, GPS, WIFI TYD-108 (Metallic black)",£102.88,3.6 out of 5 stars,401,https://www.amazon.co.uk//Phablet-Android-Bluetooth-TYD-108-Metallic/dp/B083GW3FBZ/ref=sr_1_105?dchild=1&keywords=tablet&qid=1631700167&sr=8-105
"TAOERA 10 inch Android 8.1 Tablet Unlocked Pad with Dual SIM Card Slot 10.1"" IPS Screen 4GB RAM 64GB ROM 3G Phablet Built-in Bluetooth WiFi GPS Tablets (Metallic Black)",£92.99,3.6 out of 5 stars,473,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A06016821DN2GDDWVLVRO&url=%2FTAOERA-Android-Unlocked-Bluetooth-Metallic%2Fdp%2FB07SZQ848D%2Fref%3Dsr_1_106_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700167%26sr%3D8-106-spons%26psc%3D1&qualifier=1631700167&id=5896596443561887&widgetName=sp_mtf
"10 Inch Google Android Tablet,PADGENE Android 7.0 Phablet Tablet Quad Core Pad with Dual Camera, 1GB Ram+16GB Rom, Wifi, Bluetooth, 1280x800 HD IPS screen, Google Play",£89.85,3.6 out of 5 stars,7,https://www.amazon.co.uk//Phablet-PADGENE-Android-Bluetooth-1280x800/dp/B07Z1DDCTP/ref=sr_1_107?dchild=1&keywords=tablet&qid=1631700167&sr=8-107
"Blackview Tab 8 Tablet 10.1 Inch, 4GB RAM, 64GB ROM, Android 10 Tablets, Octa-Core Processor, 1920x1200 FHD, 6580mAh Battery, 13MP Rear Camera, 4G LTE Dual SIM, Wi-Fi, Face ID - Gray",£169.99,4.3 out of 5 stars,333,https://www.amazon.co.uk//Blackview-Tab-Octa-Core-Processor-1920x1200/dp/B08LL54RBF/ref=sr_1_108?dchild=1&keywords=tablet&qid=1631700167&sr=8-108
"Tablet 10 inch Octa Core -TOSCIDO Android 10.0,1920x1200 HD IPS,4GB RAM,64GB ROM,13M & 5M Camera,5G Wi-Fi,Bluetooth 5.0,GPS,Type-C,Include Bluetooth Keyboard,Mouse,Tablet Case and More (Black)",£149.98,4.4 out of 5 stars,19,https://www.amazon.co.uk//TOSCIDO-Android-1920x1200-Bluetooth-Keyboard/dp/B08XZ3B35S/ref=sr_1_109?dchild=1&keywords=tablet&qid=1631700167&sr=8-109
"Lenovo Smart Tab M8 8 Inch HD Tablet with Google Smart Dock – (Quad Core 2.0 GHz, 2 GB RAM, 32 GB eMMC, Android Pie) – Iron Grey",£109.99,4.6 out of 5 stars,194,https://www.amazon.co.uk//Lenovo-Smart-Inch-Tablet-Google/dp/B0813WHGXZ/ref=sr_1_110?dchild=1&keywords=tablet&qid=1631700167&sr=8-110
"Tablet 10 inch Android 10 Phablet 5G WiFi 6GB RAM 128GB ROM,Octa-Core Processor 4G LTE Dual SIM|Bluetooth|7000mAh Long Battery Life|GPS|2MP + 5MP Dual Camera(Gray)",£189.50,3.1 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A00448752CHUW3F6JZHT5&url=%2FAndroid-Phablet-Octa-Core-Processor-Bluetooth%2Fdp%2FB093GJ5RML%2Fref%3Dsr_1_111_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700167%26sr%3D8-111-spons%26psc%3D1&qualifier=1631700167&id=5896596443561887&widgetName=sp_mtf
"Tablet 8 Inch ZONMAI Android 10.0 (GMS Certified), Quad Core Processor, 2GB RAM + 32GB ROM, Face Authentication, 1280x800 HD IPS Screen, 3G Phablet WiFi, Dual Sim Card Slots, FM, BT4.0, GPS",£89.99,3.6 out of 5 stars,26,https://www.amazon.co.uk//ZONMAI-Certified-Processor-Authentication-1280x800/dp/B091KVS1DF/ref=sr_1_112?dchild=1&keywords=tablet&qid=1631700167&sr=8-112
"10 Inch Tablet with Case, Android 10 Tablets (GMS Certified), 3GB RAM 32GB Storage, 1.6 GHz Quad-Core Processor, WiFi Tablets with Dual Box Speakers,5MP+8MP Dual Camera,Black",£109.99,4.0 out of 5 stars,102,https://www.amazon.co.uk//Tablets-Android-Quad-Core-Processor-Speakers/dp/B08CVJ4C94/ref=sr_1_113?dchild=1&keywords=tablet&qid=1631700167&sr=8-113
"Samsung Galaxy Tab A7 Wifi - Tablet 32GB, 3GB RAM, Gold",£165.49,4.7 out of 5 stars,514,https://www.amazon.co.uk//Samsung-Galaxy-Tab-A7-Wifi/dp/B08FMWWX18/ref=sr_1_114?dchild=1&keywords=tablet&qid=1631700167&sr=8-114
"10 inch Tablet with Case Built-in Stand, Android Tablet 10 Inch, Android 10.0, 3GB RAM 32GB Storage, 5MP+8MP Dual Cameras, WiFi, Bluetooth, 1.6GHz Quad-Core, IPS HD Touchscreen WiFi Tablet (Black)",£139.98,4.2 out of 5 stars,79,https://www.amazon.co.uk//Android-10-Bluetooth-Quad-Core-Touchscreen/dp/B08S3MH2Q1/ref=sr_1_115?dchild=1&keywords=tablet&qid=1631700167&sr=8-115
"Deca core 10.1"" Inch Tablet TYD Android 10, 4G LTE Dual SIM，4GB RAM 64GB Storage, 1920 * 1200 Full HD IPS Touchscreen,Dual camera, WiFi/WLAN/Bluetooth/GPS TYD-109 (Silver)",£145.88,4.0 out of 5 stars,111,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A09202333UQR21F077W5G&url=%2FDeca-core-TYD-Android-Bluetooth-TYD-109%2Fdp%2FB08NTDL5RV%2Fref%3Dsr_1_116_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700167%26sr%3D8-116-spons%26psc%3D1&qualifier=1631700167&id=5896596443561887&widgetName=sp_btf
"10.1 Inch Android Tablet PC Fusion5 - (Android 10, IPS HD Display, Google Certified, 3GB RAM, 32GB Storage, Bluetooth, Dual-Band WiFi, HDMI, GPS, FM and Quad-Core CPU)",£129.99,4.2 out of 5 stars,69,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A08878842WGOXCK5NIBY2&url=%2F10-1-Inch-Android-Tablet-Fusion5%2Fdp%2FB096KVBN9M%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700167%26sr%3D8-117-spons%26psc%3D1&qualifier=1631700167&id=5896596443561887&widgetName=sp_btf
"YITAOERA 10.1'' Inch Google Android Tablet PC, Android 9.0 Phablet Tablet Quad Core 2GB RAM 32GB ROM, Dual Camera, 2.4 WiFi, Bluetooth, GPS,1280x800 HD IPS Screen, Google Play (White)",£109.00,5.0 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A0268679330XXKB5U7IJD&url=%2FYITAOERA-Android-Phablet-Bluetooth-1280x800%2Fdp%2FB096LWQV6T%2Fref%3Dsr_1_118_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700167%26sr%3D8-118-spons%26psc%3D1&qualifier=1631700167&id=5896596443561887&widgetName=sp_btf
"Certified Refurbished Fire HD 8 Tablet | Hands-Free with Alexa | 8"" HD Display, 32 GB, Black - with Ads (Previous Generation - 8th)",£69.99,4.5 out of 5 stars,833,https://www.amazon.co.uk//All-New-Tablet-Hands-Free-Alexa-Display/dp/B0794YRW6C/ref=sr_1_113?dchild=1&keywords=tablet&qid=1631700169&sr=8-113
"Android 11 Tablet 10 Inch, Vastking Kingpad Z10 2GB Ram 32GB Rom, Quad-Core Processor, 10.1"" IPS 1280 * 800 Display, USB Type C Port, GPS, FM, 8MP Rear Camera, Slate Black Metal Body",£89.99,3.3 out of 5 stars,3,https://www.amazon.co.uk//Android-Vastking-Kingpad-Quad-Core-Processor/dp/B098MP5Q1T/ref=sr_1_114?dchild=1&keywords=tablet&qid=1631700169&sr=8-114
"[3 Bonus Items] Simbans TangoTab 11.6 Inch Tablet with Keyboard, 4GB RAM, 64 GB Storage, Android 10, Mini HDMI, Micro-USB - TLXL",£189.95,4.0 out of 5 stars,24,https://www.amazon.co.uk//Simbans-TangoTab-Keyboard-Storage-Micro-USB/dp/B093SJBMH5/ref=sr_1_115?dchild=1&keywords=tablet&qid=1631700169&sr=8-115
"10.1 Inch Android Tablet, QIMAOO K4 Google Quad Cord Pad, 32GB ROM 2GB RAM, Android 8.1 Phablet PC with Dual Sim Card Slots, WIFI, GPS, Bluetooth, Cameras, Google Play, HD IPS Screen - K4",£85.99,3.9 out of 5 stars,239,https://www.amazon.co.uk//Android-Unlocked-Phablet-Bluetooth-Camera-Qimaoo/dp/B084L17JKF/ref=sr_1_116?dchild=1&keywords=tablet&qid=1631700169&sr=8-116
"YOTOPT Tablet 10 Inch, Android 10.0 Octa-Core 1.6Ghz, 4G LTE Tablet PC, 4GB RAM, 64GB ROM Tablets with Keyboard and Mouse, Wi-Fi/GPS/OTG/Bluetooth, Black",£119.88,4.4 out of 5 stars,259,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A0410605216IAH09UKT76&url=%2FYOTOPT-Android-Octa-Core-Keyboard-Bluetooth%2Fdp%2FB08XVBC1F2%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700169%26sr%3D8-117-spons%26psc%3D1&qualifier=1631700169&id=7943598766638826&widgetName=sp_mtf
"10 inch Android Tablet, Octa-Core Tablet, 4GB+64GB Storage, 1280×800 IPS HD Resolution, 2MP+5MP Cameras, 5000mAh Battery, GPS, WiFi Support",£89.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//Android-Octa-Core-Storage-1280%C3%97800-Resolution/dp/B09BZ1NRN1/ref=sr_1_118?dchild=1&keywords=tablet&qid=1631700169&sr=8-118
"ALLDOCUBE iPlay40 Android 10.0 Tablet (10.4"" 2000 * 1200 Display, Dual 4G LTE, 8GB RAM, 128GB ROM, UNISOC T618 CPU, 5.0MP & 8.0MP Camera, GPS, Bluetooth 5.0)",£259.99,,Only 15 left in stock.,https://www.amazon.co.uk//ALLDOCUBE-iPlay40-Android-Display-Bluetooth/dp/B0957XD792/ref=sr_1_119?dchild=1&keywords=tablet&qid=1631700169&sr=8-119
"Tablet 10 Inch Android 10, 6 GB RAM + 64 GB ROM, Octa-Core, 4G LTE Tablet with Dual SIM Card Slot, 1920 X 1200 IPS Screen, 6500 mAh, 8MP + 5MP Dual Camera, 5G WiFi Tablet with Keyboard, Bluetooth, GPS",£179.88,5.0 out of 5 stars,3,https://www.amazon.co.uk//Tablet-Android-Octa-Core-Keyboard-Bluetooth/dp/B096MR9L5S/ref=sr_1_120?dchild=1&keywords=tablet&qid=1631700169&sr=8-120
"Dragon Touch 10 Inch Tablet, 2GB RAM 16GB ROM Storage, Quad-Core Processor, 10.1 IPS HD Display, Micro HDMI, Android Tablets 5G Wi-Fi, Metal Body, K10 Model, Sliver",£99.99,4.2 out of 5 stars,405,https://www.amazon.co.uk//Dragon-Touch-Storage-Quad-Core-Processor/dp/B07X3F651P/ref=sr_1_121?dchild=1&keywords=tablet&qid=1631700169&sr=8-121
"Dragon Touch 10 Inch Tablet, 3GB RAM 32GB ROM, Android 10 Tablets, Octa-Core Processor, 10.1 IPS HD Display, 5MP+8MP Dual Camera, Bluetooth 5.0, 5G WiFi, GPS, Type-C, Metal Body, Notepad102 Model",£114.99,4.6 out of 5 stars,37,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A09684791XAUKF1TLNY1N&url=%2FDragon-Touch-Octa-Core-Processor-Notepad102%2Fdp%2FB08ZXLV3QB%2Fref%3Dsr_1_122_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700169%26sr%3D8-122-spons%26psc%3D1&qualifier=1631700169&id=7943598766638826&widgetName=sp_mtf
10.1Inch 1280x800 IPS 2G RAM 32G ROM Android 10.0OS ibowin Tablet PC Quad-core WiFi GPS 3G SIMfree Cellular Unlocked Playstore Cameras (Golden),£81.99,4.1 out of 5 stars,576,https://www.amazon.co.uk//10-1Inch-1280x800-Bluetooth-Cellular-Dual-SIM/dp/B07XXRCGK8/ref=sr_1_123?dchild=1&keywords=tablet&qid=1631700169&sr=8-123
"Deca core 10.1"" Inch Tablet TYD Android 10, 4G LTE Dual SIM，4GB RAM 64GB Storage, 1920 * 1200 Full HD IPS Touchscreen,Dual camera, WiFi/WLAN/Bluetooth/GPS TYD-109 (Black)",£145.88,4.0 out of 5 stars,111,https://www.amazon.co.uk//TYD-Android-Touchscreen-Bluetooth-TYD-109/dp/B08R6KPXLH/ref=sr_1_124?dchild=1&keywords=tablet&qid=1631700169&sr=8-124
"Kids Tablets, UCMDA 7 Inch 32GB Android 10.0 Tablet for Kids, Upgraded 3500 mAh Capacity Battery/ 1024x600 Touch Tempered Screen, Kids APP Preinstalled Wifi Kids Tablet",£69.99,3.6 out of 5 stars,27,https://www.amazon.co.uk//UCMDA-Upgraded-Capacity-Tempered-Preinstalled/dp/B08TZGSCKF/ref=sr_1_125?dchild=1&keywords=tablet&qid=1631700169&sr=8-125
"Android Tablet PC 10 inch, 4GB RAM 64GB Storage, Octa-Core Processor, 1280 * 800 IPS HD Display Screen, 2MP+5MP Camera, Wi-Fi, Bluetooth, 5000mAh, Leisure tablet",£98.00,3.3 out of 5 stars,59,https://www.amazon.co.uk//Android-Storage-Octa-Core-Processor-Bluetooth/dp/B098NN1SW7/ref=sr_1_126?dchild=1&keywords=tablet&qid=1631700169&sr=8-126
"Android 10 Tablets PC,Blackview TAB 8 10.1 inch Tablet Quad Core Pad with 4GB ROM+64GBRAM,6580mAh Battery,5MP+13MP Camera,1200 * 1920 FHD+ IPS Displsy,4G Dual SIM,Wi-Fi,Bluetooth,Face ID - Gold",£169.99,4.4 out of 5 stars,"2,942",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A01574173SPZDS60HLW6Z&url=%2FAndroid-Tablets-Blackview-64GBRAM-Bluetooth%2Fdp%2FB08V8S7FGG%2Fref%3Dsr_1_127_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700169%26sr%3D8-127-spons%26psc%3D1&qualifier=1631700169&id=7943598766638826&widgetName=sp_mtf
"7 inch Kids Tablet AWOW Tablet PC for Kids, Android 10 Go Quad Core, 32GB ROM, KIDOZ Pre-Installed with Kid-Proof Case and Stylus Pen, Parental Controls, Dual Cameras, Blue",£79.99,3.9 out of 5 stars,79,https://www.amazon.co.uk//AWOW-Pre-Installed-Kid-Proof-Parental-Controls/dp/B091C8J3FT/ref=sr_1_128?dchild=1&keywords=tablet&qid=1631700169&sr=8-128
"neocore E1 10.1inch Google Android Tablet PC (3GB RAM, 32GB,10h+ battery, British Brand, HD Screen, 512GB SD Card slot, Quad Core, Dual Camera, Play Store, HDMI, GPS)",£109.95,4.2 out of 5 stars,359,https://www.amazon.co.uk//Neocore-10-1inch-Google-Android-battery/dp/B07C8FX9CS/ref=sr_1_129?dchild=1&keywords=tablet&qid=1631700169&sr=8-129
"10 inch Android Tablet PC, 4GB RAM 64GB ROM,Octa-Core Processor with HD IPS HD Display,WiFi,Bluetooth, GPS(Black)",£89.99,3.4 out of 5 stars,20,https://www.amazon.co.uk//Android-Octa-Core-Processor-Display-Bluetooth/dp/B09682B5HV/ref=sr_1_130?dchild=1&keywords=tablet&qid=1631700169&sr=8-130
"Android 11.0 Tablet 8 Inch, CWOWDEFU Tablet with HDMI,FHD1920x1200 IPS, MediaTek MTK 8168 2.0GHz Processor Quad-Core Tablet,2GB RAM 32GB ROM/2+8MP Camera/5G WiFi/GPS/Bluetooth 5.0/Type-C/5100mAh",£119.99,4.5 out of 5 stars,2,https://www.amazon.co.uk//CWOWDEFU-FHD1920x1200-Processor-Quad-Core-Bluetooth/dp/B09C1F2HMF/ref=sr_1_131?dchild=1&keywords=tablet&qid=1631700169&sr=8-131
"Deca core 10.1"" Inch Tablet TYD Android 10, 4G LTE Dual SIM，4GB RAM 64GB Storage, 1920 * 1200 Full HD IPS Touchscreen,Dual camera, WiFi/WLAN/Bluetooth/GPS TYD-109 (Black)",£145.88,4.0 out of 5 stars,111,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A09200773VUTHF4TW55AJ&url=%2FTYD-Android-Touchscreen-Bluetooth-TYD-109%2Fdp%2FB08R6KPXLH%2Fref%3Dsr_1_132_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700169%26sr%3D8-132-spons%26psc%3D1&qualifier=1631700169&id=7943598766638826&widgetName=sp_btf
"Blackview Tab 8 Tablet 10.1 Inch, 4GB RAM, 64GB ROM, Android 10 Tablets, Octa-Core Processor, 1920x1200 FHD, 6580mAh Battery, 13MP Rear Camera, 4G LTE Dual SIM, Wi-Fi, Face ID - Gold",£169.99,4.3 out of 5 stars,333,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A0047608PSBC0KDP0M29&url=%2FBlackview-Tab-Octa-Core-Processor-1920x1200%2Fdp%2FB08NCK1VXG%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700169%26sr%3D8-133-spons%26psc%3D1&qualifier=1631700169&id=7943598766638826&widgetName=sp_btf
