Description,Price,Ratings,Review Count,URL
"Sephia SP3060 Earphones, In-Ear Headphones with Tagle-Free Cord, Enhanced Bass, Noise Isolating Earbud Tips",£9.99,4.2 out of 5 stars,"16,926",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A0776640PB4XF4FPZPHB&url=%2FSephia-SP3060-Isolating-Headphones-BlackBerry-Black%2Fdp%2FB0170RBJ9Q%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700547%26sr%3D8-134-spons%26psc%3D1&qualifier=1631700547&id=7555212291907885&widgetName=sp_btf
"Wireless Earbuds Bluetooth, HOBEST Active Noise Cancelling Bluetooth 5.1 Earphones In Ear, IPX5 Waterproof/16Hrs/Built-in Mic/3D Sound/USB-C/Touch Control Wireless Headphones for Sports Running",£29.99,5.0 out of 5 stars,14,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A104563221RDKO7XS0E8I&url=%2FBluetooth-HOBEST-Cancelling-Waterproof-Headphones%2Fdp%2FB09D7DJHSN%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700549%26sr%3D8-129-spons%26psc%3D1&qualifier=1631700549&id=6366555073414898&widgetName=sp_atf_next
"Sport Ergonomic Design Headphones APEKX True Wireless Bluetooth 5.0 Sports Earbuds, IPX7 Waterproof Stereo Sound, Built-in Mic Earphones,Supporting Wireless Charging(Black)",£33.99,4.4 out of 5 stars,"3,547",https://www.amazon.co.uk//Ergonomic-Headphones-APEKX-Waterproof-Supporting-Black/dp/B07XFMHQDP/ref=sr_1_130?dchild=1&keywords=earphones&qid=1631700549&sr=8-130
"Wireless Earbuds Bluetooth, HOBEST Active Noise Cancelling Bluetooth 5.1 Earphones In Ear, IPX5 Waterproof/16Hrs/Built-in Mic/3D Sound/USB-C/Touch Control Wireless Headphones for Sports Running",£29.99,5.0 out of 5 stars,14,https://www.amazon.co.uk//Bluetooth-HOBEST-Cancelling-Waterproof-Headphones/dp/B09D7DJHSN/ref=sr_1_131?dchild=1&keywords=earphones&qid=1631700549&sr=8-131
"Philips Audio TAA7306/00 Wireless Sports Headphones, In Ear Wireless Headphones, Adults In Ear Running Headphones, Bluetooth Headphones Running, Up to 24 Hours Play Time, Wing Ear-Tip, Built In Mic",£159.99,3.0 out of 5 stars,1,https://www.amazon.co.uk//Philips-TAA7306-00-Headphones-Bluetooth-Black/dp/B097Q47KZ6/ref=sr_1_132?dchild=1&keywords=earphones&qid=1631700549&sr=8-132
"Wireless Headphones, Doubc Bluetooth 5.1 Earbuds with Mini Charging Case & HD Mic, 24H Playtime Wireless Earbuds, IPX7 Waterproof Wireless Earphones Touch Control In-Ear Headphones for Sport and Work",£24.99,4.7 out of 5 stars,181,https://www.amazon.co.uk//Headphones-Doubc-Bluetooth-Waterproof-Earphones-White/dp/B098PX6QVZ/ref=sr_1_133?dchild=1&keywords=earphones&qid=1631700549&sr=8-133
"Betron B750s Earphones, Wired In-Ear Headphones Earphones with Microphone, Noise Isolating, Tangle-Free Cable, Enhanced Bass, Black",£12.99,4.1 out of 5 stars,"5,215",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A1027281ZGVQ4962HFBO&url=%2FBetron-Earphones-Headphones-Definition-Isolating-Black-Control-Mic%2Fdp%2FB00NEYPWGG%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700549%26sr%3D8-134-spons%26psc%3D1&qualifier=1631700549&id=6366555073414898&widgetName=sp_mtf
Wireless Earbuds Bluetooth Aoslen Wireless Headphones with Mic Bluetooth Earphones Touch Control with HIFI Stereo 40H Playtime LED Display Charging Case for Work/Travel/Gym/Game,£26.99,4.9 out of 5 stars,44,https://www.amazon.co.uk//Wireless-Bluetooth-Aoslen-Headphones-Earphones-White/dp/B09B722FPK/ref=sr_1_135?dchild=1&keywords=earphones&qid=1631700549&sr=8-135
"Wireless Earbuds, EarFun Air 4 Mics Noise Cancelling, Wireless Charging, Bluetooth 5.0 Earbuds, Touch Control, USB-C Quick Charge, Deep Bass, in-Ear Detection Headphones, 35H Playtime, IPX7 Waterproof",£42.49,4.4 out of 5 stars,"2,163",https://www.amazon.co.uk//EarFun-Wireless-Bluetooth-Detection-Headphones-Matte-Black/dp/B088H7GMHZ/ref=sr_1_136?dchild=1&keywords=earphones&qid=1631700549&sr=8-136
"AfterShokz Aeropex Sport Running Headphones, Wireless Bone Conduction Bluetooth Earphones with Mic, IP67 Waterproof for Cycling, Workout (Cosmic Black)",£149.95,4.6 out of 5 stars,"17,573",https://www.amazon.co.uk//AfterShokz-Open-Ear-Waterproof-Conduction-Headphones-Cosmic-Black/dp/B07RRQ59JR/ref=sr_1_137?dchild=1&keywords=earphones&qid=1631700549&sr=8-137
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D3)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D3/dp/B09D9L224Z/ref=sr_1_138?dchild=1&keywords=earphones&qid=1631700549&sr=8-138
"Betron B750s Earphones, Wired In-Ear Headphones Earphones, Noise Isolating, Tangle-Free Cable, Enhanced Bass, White",£10.99,4.2 out of 5 stars,"1,523",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A10271251N537OOOFB22N&url=%2FBetron-Earphones-Headphones-Definition-BlackBerry-White%2Fdp%2FB00I3LTQEE%2Fref%3Dsr_1_139_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700549%26sr%3D8-139-spons%26psc%3D1&qualifier=1631700549&id=6366555073414898&widgetName=sp_mtf
"Earphones, Headphones with Mic and Volume Control, In Ear Headphones Earphones Powerful Bass Sound Wired Earphones with Microphone for Samsung, and Most Smartphones which Support Headphones 3.5mm Jack",£5.99,4.1 out of 5 stars,922,https://www.amazon.co.uk//Earphones-Headphones-Powerful-Microphone-Smartphones-Black/dp/B09126J8ZG/ref=sr_1_140?dchild=1&keywords=earphones&qid=1631700549&sr=8-140
"EarFun Air Pro Wireless Earbuds Hybrid Active Noise Cancelling, Bluetooth 5.0 Wireless Headphones with 6 Mics ENC, Stereo Deep Bass, 32H Play Time with USB-C Charge, in-Ear Detection IPX5 Waterproof",£69.99,4.3 out of 5 stars,"2,865",https://www.amazon.co.uk//EarFun-Cancelling-Bluetooth-Headphones-Waterproof-Black/dp/B08J3XYKFW/ref=sr_1_141?dchild=1&keywords=earphones&qid=1631700549&sr=8-141
"AfterShokz OpenMove Wireless Sport Headphones, Bone Conduction Bluetooth Earphones with Mic, IP55 Sweat Resistant for Running, Cycling (Blue)",£79.95,4.6 out of 5 stars,"4,232",https://www.amazon.co.uk//AfterShokz-Conduction-Headphones-Bluetooth-Resistant-Blue/dp/B08BZDR3ZT/ref=sr_1_142?dchild=1&keywords=earphones&qid=1631700549&sr=8-142
"Wireless Earbuds Bluetooth 5.1, Wireless Earphones Deep Bass Stereo Sound IPX7 Waterproof 24-Hours Playtime, Mini Wireless Headphones Touch Control Sport Headset Type-C Charging Case for Workout/Home",£24.99,5.0 out of 5 stars,18,https://www.amazon.co.uk//Wireless-Bluetooth-Earphones-Waterproof-Headphones/dp/B09BN4WQML/ref=sr_1_143?dchild=1&keywords=earphones&qid=1631700549&sr=8-143
"Betron YSM1000 Earphones, In-Ear Wired Earphones Headphones with Microphone, Deep Bass, Tangle-Free Wire, Noise Isolating Eartips",£16.99,4.2 out of 5 stars,"1,994",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A09695302HGKDBYXQNJOR&url=%2FBetron-Earphones-Headphones-Definition-BlackBerry-black-gold%2Fdp%2FB00S2P0M4Y%2Fref%3Dsr_1_144_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700549%26sr%3D8-144-spons%26psc%3D1&qualifier=1631700549&id=6366555073414898&widgetName=sp_mtf
Sennheiser CX 300S Ear-Canal Headphones with Universal Smart Remote - Black,£25.50,4.2 out of 5 stars,"1,482",https://www.amazon.co.uk//Sennheiser-Ear-Canal-Headphones-Universal-Remote-Black/dp/B07N1YLC23/ref=sr_1_145?dchild=1&keywords=earphones&qid=1631700549&sr=8-145
"SoundPEATS True Wireless Earbuds, Bluetooth 5.0 Sport Headphones In-Ear Wireless Earphones, IPX7 Waterproof, One-Step Pairing, Total 20 Hours",,4.4 out of 5 stars,"1,342",https://www.amazon.co.uk//SoundPEATS-2020-Bluetooth-Headphones-Earphones-Luxury-Black/dp/B085D8M99T/ref=sr_1_146?dchild=1&keywords=earphones&qid=1631700549&sr=8-146
"Wireless Earbuds, Aglaia Wireless Headphones with Wireless Charging,Noise Cancelling Earphones with Deep Bass,30H Playtime,IPX6 Waterproof Bluetooth Headphones with Microphone for iPhone and Android",£28.99,3.8 out of 5 stars,58,https://www.amazon.co.uk//Aglaia-Headphones-Cancelling-Waterproof-Microphone-Black/dp/B099Z91126/ref=sr_1_147?dchild=1&keywords=earphones&qid=1631700549&sr=8-147
SKULLCANDY - Sesh Evo Wireless Earphones - Black,£39.99,4.3 out of 5 stars,"18,023",https://www.amazon.co.uk//Skullcandy-Wireless-Earbuds-Bluetooth-Resistant-Black/dp/B0857JLRFJ/ref=sr_1_148?dchild=1&keywords=earphones&qid=1631700549&sr=8-148
"Otium Wireless Earbuds, Bluetooth 5.0 Earbuds IPX 6 Waterproof of 30-Hours Playtime, Wireless headphones with Touch Control, Wireless earphones with Mic and USB C Charging for Calls/Working/Travel/Gym",£16.99,4.4 out of 5 stars,759,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A08621242YE1ATSH8CZBY&url=%2FWireless-Bluetooth-Waterproof-headphones-earphones-White%2Fdp%2FB08RMW5Y31%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700549%26sr%3D8-149-spons%26psc%3D1&qualifier=1631700549&id=6366555073414898&widgetName=sp_btf
"Bluetooth Earphones for Musisc and Call, Holiper X08 Noise Cancelling Wireless Earbuds Bluetooth Headphones IPX5 Waterproof Touch Control Cordless in Ear Buds Built-in Microphone, Black",£21.99,3.4 out of 5 stars,8,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A0728261QXOW9WUSOWVE&url=%2FHoliper-X08-Cancelling-Headphones-Waterproof-black%2Fdp%2FB098NHCF5T%2Fref%3Dsr_1_150_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700549%26sr%3D8-150-spons%26psc%3D1&qualifier=1631700549&id=6366555073414898&widgetName=sp_btf
"Anflowe ES850 Wired Sports Headphones, Half In-Ear Running Earphones with Mic & Pure Sound, Secure Fit with Ear Wings, Tangle-Free Braided Earbuds for Workouts, Gym, Jogging - Grey",£15.99,4.3 out of 5 stars,111,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A03146351DKRWV2UA93YS&url=%2FAnflowe-Headphones-Earphones-Tangle-Free-Workouts-Grey%2Fdp%2FB096X9QTP3%2Fref%3Dsr_1_145_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700550%26sr%3D8-145-spons%26psc%3D1&qualifier=1631700550&id=8030332764626843&widgetName=sp_atf_next
"Truly Wireless Earbuds Mifo O5 II,Bluetooth 5.2 in-Ear Dual Mic Noise Cancelling Headphones,150 Hours of Playback Dymatic Bass Earphones,IPX7 Water Resistance Sport Earbuds 4 Built-in Mic",£109.99,4.7 out of 5 stars,10,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A06126632YG9AP1PP382M&url=%2FBluetooth-Cancelling-Headphones-Earphones-Resistance%2Fdp%2FB07YFYK3HQ%2Fref%3Dsr_1_146_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700550%26sr%3D8-146-spons%26psc%3D1%26smid%3DA1GQCVSUYI0QBK&qualifier=1631700550&id=8030332764626843&widgetName=sp_atf_next
"Cshidworld Wireless Headphones, Bluetooth 5.0 Earbuds Noise Cancelling Headphones 30H Cycle Playtime Sweatproof Earphones with mic, In-Ear Headset with Charging Case",£14.99,4.1 out of 5 stars,"4,872",https://www.amazon.co.uk//Wireless-Headphones-Cshidworld-Bluetooth-5-0-Earbuds-Noise-Cancelling-Bluetooth-Headphones-30H-Cycle-Playtime-Hi-Fi-APT-X-CVC8-0-Sweatproof-Earphones-Ear-Headset-Charging-White/dp/B0872NSVDK/ref=sr_1_147?dchild=1&keywords=earphones&qid=1631700550&sr=8-147
"JBL Tune 125 TWS In-Ear Earphones - True Wireless Bluetooth headphones with powerful bass, up to 32 hours battery life and charging case, in blue",£89.00,4.2 out of 5 stars,"1,637",https://www.amazon.co.uk//JBL-True-Wireless-Bluetooth-Headphones-Blue/dp/B08CNPRFZF/ref=sr_1_148?dchild=1&keywords=earphones&qid=1631700550&sr=8-148
"Wireless Earbuds, KRAFTCARE Wireless Headphones Bluetooth 5.1 Touch Control In-Ear Earbuds with 4 Built-in Mic Stereo Wireless earphones USB-C Quick Charge 30H Playtime IPX7 Waterproof for Sports",£29.99,4.6 out of 5 stars,781,https://www.amazon.co.uk//KRAFTCARE-Headphones-Bluetooth-earphones-Waterproof-White/dp/B093NYQHZ2/ref=sr_1_149?dchild=1&keywords=earphones&qid=1631700550&sr=8-149
Samsung Galaxy Buds Live - Wireless Earphones Mystic Black,£76.00,4.3 out of 5 stars,202,https://www.amazon.co.uk//Samsung-Galaxy-Buds-Live-Earphones-Mystic-Black/dp/B08KHMX956/ref=sr_1_150?dchild=1&keywords=earphones&qid=1631700550&sr=8-150
"Betron ELR50 Earphones with Microphone, Noise Isolating Wired Headphones Earphones with Microphone and Volume Control, Carry Case, Enhanced Bass, 3.5 mm Jack, Gold",£11.99,4.2 out of 5 stars,"1,396",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A1035825ZUAQFR7JL3DB&url=%2FBetron-Earphones-Headphones-Isolating-Microphone-Gold%2Fdp%2FB074P5K78Q%2Fref%3Dsr_1_151_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700550%26sr%3D8-151-spons%26psc%3D1&qualifier=1631700550&id=8030332764626843&widgetName=sp_mtf
Sony MDREX110LPB.AE Deep Bass Earphones Black,£13.25,4.4 out of 5 stars,"4,284",https://www.amazon.co.uk//Sony-MDREX110LPB-AE-Deep-Earphones-Black/dp/B00I3LUSN2/ref=sr_1_152?dchild=1&keywords=earphones&qid=1631700550&sr=8-152
"SoundPEATS Sonic Wireless Earbuds in-Ear Bluetooth Headphone, Bluetooth 5.2 Earbuds APTX-Adaptive Wireless Earphones with Immersive Bass, TrueWireless Mirroring 35 Hrs",£49.99,4.3 out of 5 stars,"1,808",https://www.amazon.co.uk//SoundPEATS-Sonic-Bluetooth-APTX-Adaptive-TrueWireless-Black/dp/B08NB13BNM/ref=sr_1_153?dchild=1&keywords=earphones&qid=1631700550&sr=8-153
JBL TUNE 220TWS True Wireless Earbud Headphones (Black),£54.99,3.8 out of 5 stars,"1,114",https://www.amazon.co.uk//JBL-T220-Wireless-Headphone-Black/dp/B082TPPLRV/ref=sr_1_154?dchild=1&keywords=earphones&qid=1631700550&sr=8-154
GO5 Mini Wireless Earbuds Bluetooth Headphones Premium Fidelity Sound Quality Wireless Charging Case Digital LED Intelligence Display IPX7 Waterproof Earphones Built-in Mic Headset for Sport Black,£17.99,4.5 out of 5 stars,325,https://www.amazon.co.uk//Bluetooth-Headphones-Intelligence-Waterproof-Earphones-Black/dp/B096RR1LYX/ref=sr_1_155?dchild=1&keywords=earphones&qid=1631700550&sr=8-155
"Wireless Earbuds, Bluetooth Headphones In Ear Running Earphones with Noise Cancelling Mic, Built-in Microphone, IPX7 Waterproof, Vinlley Upgrade Wireless Headset for laptop/Sports/iPhone/Android",£17.88,3.8 out of 5 stars,286,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A0465718AII5DKYO2KMT&url=%2FBluetooth-Headphones-Cancelling-Microphone-Waterproof-Black%2Fdp%2FB096LJBJZ9%2Fref%3Dsr_1_156_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700550%26sr%3D8-156-spons%26psc%3D1&qualifier=1631700550&id=8030332764626843&widgetName=sp_mtf
beyerdynamic Soul BYRD Wired Premium In-Ear Headphones in Black,£65.21,4.1 out of 5 stars,"1,121",https://www.amazon.co.uk//beyerdynamic-Wired-Premium-Headphones-Black/dp/B07JY8SSVD/ref=sr_1_157?dchild=1&keywords=earphones&qid=1631700550&sr=8-157
Wireless Headphones Aoslen Bluetooth Headphones In Ear 5.0 Wireless Earbuds Touch Control with Microphone HD Sound IPX5 Single/Twin Mode for IOS Android Samsung Huawei HTC White,£19.99,4.2 out of 5 stars,332,https://www.amazon.co.uk//Wireless-Headphones-Aoslen-Bluetooth-Microphone-White/dp/B08Y8L38M3/ref=sr_1_158?dchild=1&keywords=earphones&qid=1631700550&sr=8-158
"Amazon Brand – Umi Bluetooth 5.0 IPX7 W5s True Wireless Earbud Headphones for iPhone, Samsung, Huawei with Patented Intelligent Metal Charging Case (Grey)",£29.99,4.2 out of 5 stars,"21,697",https://www.amazon.co.uk//UMI-Bluetooth-headphones-earphones-intelligent-GREY/dp/B07N428SG9/ref=sr_1_159?dchild=1&keywords=earphones&qid=1631700550&sr=8-159
"1MORE Active Noise Cancelling Wireless Earbuds, Dual Driver ANC Pro Bluetooth Wireless Earphones, Wind Noise Resistance, 20H Playtime, IPX5 Waterproof, for Clearly Phone Calls, Home Office,Sports",£129.99,4.0 out of 5 stars,875,https://www.amazon.co.uk//1MORE-Cancelling-Bluetooth-Resistance-Waterproof-Black/dp/B07Z922742/ref=sr_1_160?dchild=1&keywords=earphones&qid=1631700550&sr=8-160
"Betron B550s Earphones, Wired In-Ear Headphones Earphones with Bass Driven Sound, Tangle-Free Cable, Noise Isolating, Black",£9.99,4.2 out of 5 stars,"5,098",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A0567156PCE5HHIR39N5&url=%2FBetron-Isolating-Headphones-Earphones-Powerful-Black%2Fdp%2FB00MIQQVIY%2Fref%3Dsr_1_161_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700550%26sr%3D8-161-spons%26psc%3D1&qualifier=1631700550&id=8030332764626843&widgetName=sp_mtf
JustJamz Kidz 2.0 Color Call with Mic Stereo Earbud Headphones Mixed Colors - 100 Pack,£89.99,4.6 out of 5 stars,26,https://www.amazon.co.uk//JustJamz-Stereo-Earbud-Headphones-Colors-multicoloured/dp/B00J8TMIZ4/ref=sr_1_162?dchild=1&keywords=earphones&qid=1631700550&sr=8-162
"Cambridge Audio Melomania 1+ True Wireless Earbuds - Bluetooth 5.0, Hi-Fi Sound, In Ear Headphones for iPhone and Android with Charging Case and App Control (Black) (PLUS, Black)",£99.95,4.4 out of 5 stars,"7,609",https://www.amazon.co.uk//Cambridge-Audio-Melomania-Wireless-Earbuds-Black/dp/B08XBJVKG9/ref=sr_1_163?dchild=1&keywords=earphones&qid=1631700550&sr=8-163
Samsung Galaxy Buds Live - Wireless Earphones Mystic White,£90.00,4.2 out of 5 stars,108,https://www.amazon.co.uk//Samsung-Galaxy-Buds-Live-Earphones-Mystic-White/dp/B08FF599J1/ref=sr_1_164?dchild=1&keywords=earphones&qid=1631700550&sr=8-164
"Panasonic RZ-S500WE-K True Wireless Earbuds with Dual Hybrid Noise Cancelling, Alexa Built-In and IPX4 Water Resistance - Black",£99.99,4.1 out of 5 stars,459,https://www.amazon.co.uk//Panasonic-RZ-S500WE-K-Wireless-Cancelling-Resistance-Black/dp/B088C43RGZ/ref=sr_1_165?dchild=1&keywords=earphones&qid=1631700550&sr=8-165
"Betron B650 Earphones, Headphones Earphones with Microphone and Volume Control, Noise Isolating, Tangle-Free Cable, Strong Bass, Black",£11.99,3.9 out of 5 stars,426,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A09619233R60T0NV6TQMC&url=%2FBetron-Isolating-Headphones-Smartphones-Microphone-Black%2Fdp%2FB079R9JM67%2Fref%3Dsr_1_166_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700550%26sr%3D8-166-spons%26psc%3D1&qualifier=1631700550&id=8030332764626843&widgetName=sp_btf
"1MORE Triple Driver In-Ear Earphones Hi-Res Headphones with High Resolution, Bass Driven Sound, MEMS Mic, In-Line Remote, High Fidelity for Smartphones/PC/Tablet - E1001 Silver",£69.99,4.3 out of 5 stars,"5,282",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A03193773V2F84KXEBYQ9&url=%2F1MORE-Earphones-Headphones-Resolution-Smartphones-Silver%2Fdp%2FB01KB9K9Z0%2Fref%3Dsr_1_161_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700552%26sr%3D8-161-spons%26psc%3D1&qualifier=1631700552&id=3971950844380670&widgetName=sp_atf_next
"1MORE Active Noise Cancelling Wireless Earbuds, Dual Driver ANC Pro Bluetooth Wireless Earphones, Wind Noise Resistance, 20H Playtime, IPX5 Waterproof, for Clearly Phone Calls, Home Office,Sports",£129.99,4.0 out of 5 stars,875,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A016316316NRZXN1BCRZ&url=%2F1MORE-Cancelling-Bluetooth-Resistance-Waterproof-Black%2Fdp%2FB07Z922742%2Fref%3Dsr_1_162_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700552%26sr%3D8-162-spons%26psc%3D1&qualifier=1631700552&id=3971950844380670&widgetName=sp_atf_next
"Sennheiser CX 400BT True Wireless Earbuds - Bluetooth In-Ear Headphones for Music and Calls - with Passive Noise Cancellation and Customisable Touch Controls, Black",,4.4 out of 5 stars,"1,784",https://www.amazon.co.uk//Sennheiser-400BT-True-Wireless-Earbuds-Black/dp/B08CZQXLQJ/ref=sr_1_163?dchild=1&keywords=earphones&qid=1631700552&sr=8-163
"HUAWEI FreeBuds Pro, True Wireless Bluetooth Earphone with Intelligent Noise Cancellation, 3-mic System, Quick Wireless Charging, Silver Frost",£118.98,4.5 out of 5 stars,"1,004",https://www.amazon.co.uk//HUAWEI-FreeBuds-Bluetooth-Intelligent-Cancellation/dp/B08HCTFT78/ref=sr_1_164?dchild=1&keywords=earphones&qid=1631700552&sr=8-164
"Wireless Bluetooth 5.0 Earbuds Headphones,Hi-Fi Stereo Sound Wireless Earphones,Sport Earbuds with Built-in Mic/Noise Cancelling,30H Playtime Touch Control Bluetooth Earbuds in-Ear,for iphone/Android",£69.95,4.8 out of 5 stars,"1,273",https://www.amazon.co.uk//Wireless-Bluetooth-Headphones-Earphones-Cancelling-White-New/dp/B09F9FKFY9/ref=sr_1_165?dchild=1&keywords=earphones&qid=1631700552&sr=8-165
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D4)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D4/dp/B09D9L9FMH/ref=sr_1_166?dchild=1&keywords=earphones&qid=1631700552&sr=8-166
"Linklike QUAD Dynamic Driver Hi-Res Extra Bass Earbuds Headphones Wired Earbuds with Microphone, Lightweight Earphones with Volume Control 3.5mm Jack, In-Ear Headphones (Sapphire Blue)",£19.99,4.3 out of 5 stars,"4,189",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A0937213YYTNHKNXKOX2&url=%2FLinklike-Headphones-Microphone-Lightweight-Earphones-Sapphire-Blue%2Fdp%2FB08HWRRF1P%2Fref%3Dsr_1_167_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700552%26sr%3D8-167-spons%26psc%3D1&qualifier=1631700552&id=3971950844380670&widgetName=sp_mtf
Samsung Galaxy Buds Live Wireless Earphones Mystic Black (Spanish Version),£72.00,4.4 out of 5 stars,"1,072",https://www.amazon.co.uk//SAMSUNG-GALAXY-BUDS-MYSTIC-BLACK/dp/B08DRQNBY8/ref=sr_1_168?dchild=1&keywords=earphones&qid=1631700552&sr=8-168
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D7)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D7/dp/B09D9N31JR/ref=sr_1_169?dchild=1&keywords=earphones&qid=1631700552&sr=8-169
"Wireless Headphones, lecover Wireless Earbuds Bluetooth 5.1 Headphones Sport Earhooks Wireless Earphones In Ear Noise Cancelling with Mic Deep Bass, IP7 Waterproof 40H Stereo for Running Gym[2021 New]",£21.99,4.2 out of 5 stars,"2,137",https://www.amazon.co.uk//Headphones-lecover-Bluetooth-Cancelling-Waterproof-New-Model/dp/B08TZVJXLG/ref=sr_1_170?dchild=1&keywords=earphones&qid=1631700552&sr=8-170
"Amazon Brand – Eono wireless earbuds, Eonobuds 1 wireless bluetooth earphones with Clear Sound, IPX7 Waterproof, USB C charging, Bluetooth Headphones in Ear for Work, Home Office(black)",£18.77,4.3 out of 5 stars,"1,540",https://www.amazon.co.uk//Eono-Eonobuds-bluetooth-Waterproof-Headphones-Black/dp/B08832CDT9/ref=sr_1_171?dchild=1&keywords=earphones&qid=1631700552&smid=A2BD0RL38B8BJ3&sr=8-171
"RMD-MA Portable Bluetooth 5.1 Headset True Wireless Earbuds with Charging Case Lightweight Waterproof Stereo Headphones Built-in Microphone in Ear Earphones with Deep Bass for Sport, Running",£16.99,3.9 out of 5 stars,18,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A0066351133FB6EXDIJC6&url=%2FBluetooth-Lightweight-Waterproof-Headphones-Microphone-Black%2Fdp%2FB095XC5B28%2Fref%3Dsr_1_172_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700552%26sr%3D8-172-spons%26psc%3D1&qualifier=1631700552&id=3971950844380670&widgetName=sp_mtf
"Yamaha TW-E3A Bluetooth Earphones - True wireless earphones, 6 hours playback time on one charge, waterproof (IPX5 certification), with wireless charging case, black",£98.98,4.1 out of 5 stars,56,https://www.amazon.co.uk//TW-E3A-Wireless-Bluetooth-Waterproof-Optimized-Black/dp/B0814N96JY/ref=sr_1_173?dchild=1&keywords=earphones&qid=1631700552&sr=8-173
